20.29,21.99,10.72,19.66,14.18,13.18,14.11,18.35,6.61,32.86,8.92,17.23,16.58,22.78,23.76,10.45,13.3,12.51,9.16,23.0,13.39,13.5,25.8,7.94,16.76,10.71,24.6,17.98,23.86,21.71,26.3,12.59,15.15,22.83,22.2,13.13,14.97,20.08,15.31,7.84,8.01,23.25,20.77,10.72,12.36,14.5,13.76,16.88,11.65,18.27,5.94,22.3,9.25,23.13,21.18,14.48,28.06,13.95,22.41,12.25,17.83,13.57,29.35,22.23,27.64,21.89,20.57,26.14,19.11,20.35,16.62,22.45,24.59,11.84,33.68,8.01,22.12,16.17,13.82,5.75,7.66,22.95,17.11,11.17,17.95,8.95,10.95,21.54,8.19,25.45,24.73,14.11,23.3,24.18,21.69,12.67,24.05,11.73,19.3,19.07,16.89,14.01,10.52,18.33,17.8,18.58,23.31,15.55,7.94,14.77,8.05,17.47,22.75,9.19,24.52,24.78,14.51,14.14,23.96,13.94,9.13,7.23,20.29,16.76,15.41,10.91,15.97,16.05,12.07,18.05,21.48,16.44,12.92,11.12,16.28,24.67,28.87,15.73,0.0,13.57,18.24,11.45,27.45,11.33,7.91,13.16,5.53,17.27,14.03,15.82,16.03,22.74,17.18,30.0,20.62,9.03,14.6,6.2,8.62,16.48,10.29,11.12,18.95,15.96,15.46,12.65,19.11,23.83,18.02,21.68,25.39,17.73,15.15,9.65,20.75,14.68,11.76,24.02,18.79,18.13,16.94,33.75,10.81,7.29
27.01,31.26,3.91,29.52,3.68,3.65,3.61,24.68,18.57,44.82,10.45,20.3,28.54,34.74,25.01,22.41,1.24,24.47,8.5,34.96,25.35,19.45,27.03,11.81,11.02,22.67,25.83,8.74,35.82,33.67,27.53,1.4,7.29,34.79,34.16,9.48,9.75,31.14,20.77,19.8,7.97,26.17,22.02,6.45,18.31,26.46,2.79,28.84,23.61,14.51,10.89,28.77,14.43,13.89,30.46,9.49,40.02,7.86,23.65,7.49,29.79,9.73,41.31,34.19,28.87,30.09,32.53,16.9,31.07,21.6,7.31,34.41,36.55,23.8,45.64,13.96,34.08,9.19,19.77,17.71,12.84,24.18,20.18,23.13,8.71,20.91,16.13,33.5,7.74,37.41,36.69,10.51,27.76,14.95,33.65,24.63,25.29,7.35,9.67,28.44,21.82,25.97,9.37,30.29,8.56,22.11,35.27,6.31,9.47,6.45,13.23,20.54,27.2,21.15,25.75,33.56,5.27,26.1,35.92,10.39,9.6,11.1,11.05,7.46,7.55,3.33,6.67,28.01,6.9,30.01,27.72,19.51,24.88,23.08,12.4,36.63,40.82,27.69,13.93,0.0,5.31,5.32,30.32,12.18,19.87,25.12,17.49,20.33,4.79,27.78,6.8,23.97,29.14,41.96,32.58,20.99,10.34,10.07,8.19,28.43,16.24,6.53,6.01,2.97,27.42,18.6,24.15,35.79,29.97,27.17,33.09,22.19,27.11,5.07,21.98,10.42,17.71,35.98,29.29,30.09,7.71,45.71,5.73,7.25
31.46,35.72,8.36,33.97,4.96,5.61,4.82,29.13,23.02,49.27,14.91,24.76,32.99,39.19,29.46,26.86,6.31,28.92,9.15,39.41,29.8,9.74,31.48,16.26,6.58,27.12,30.28,13.19,40.27,38.12,31.98,6.72,11.74,39.24,38.61,7.37,14.21,35.59,25.22,24.25,12.42,30.62,26.47,7.6,12.1,30.91,4.41,33.29,28.06,11.01,15.34,33.22,18.88,18.34,34.91,13.94,44.47,5.23,28.1,11.94,34.24,14.18,45.76,38.64,33.32,34.54,36.98,21.35,35.52,26.05,11.77,38.86,41.0,28.25,50.09,18.41,38.53,13.64,13.57,22.16,17.29,28.63,24.63,27.58,13.16,25.37,20.58,37.95,9.82,41.86,41.14,14.97,32.21,19.4,38.1,29.08,29.74,7.0,14.13,32.9,26.27,30.42,13.82,34.75,13.01,26.56,39.72,10.76,13.93,4.13,17.68,24.99,31.65,25.6,30.21,38.01,9.72,30.55,40.37,6.63,14.06,15.55,15.5,11.91,12.0,8.97,11.12,32.46,11.36,34.46,32.17,23.96,29.33,27.53,7.95,41.08,45.28,32.14,18.38,5.34,0.0,9.77,34.77,16.63,24.33,29.58,21.94,24.79,9.24,32.23,11.25,28.42,33.6,46.41,37.03,25.44,14.79,14.53,12.64,32.89,9.76,10.99,3.37,4.63,31.87,12.39,28.6,40.24,34.43,31.63,37.54,26.64,31.56,9.52,26.44,14.87,11.51,40.43,33.74,34.54,12.16,50.16,7.38,11.7
23.35,27.6,1.92,25.86,5.85,4.81,5.78,21.01,16.11,42.36,3.96,16.64,26.08,31.63,21.34,19.94,4.91,22.0,9.57,31.85,22.88,16.98,23.37,5.9,15.47,20.21,22.17,5.08,33.36,31.2,23.87,4.2,5.1,31.68,31.05,10.57,6.09,27.47,17.11,17.33,3.84,22.51,18.35,7.51,15.84,24.0,5.43,26.37,21.14,18.96,8.43,25.11,10.66,7.92,26.79,5.83,37.56,8.38,19.98,2.45,21.55,6.06,38.84,31.09,25.2,26.42,29.42,16.81,27.21,17.93,5.79,33.15,34.09,21.34,43.17,11.49,28.84,5.52,17.31,15.24,10.38,20.51,16.52,20.66,5.05,18.45,12.67,31.04,7.81,34.94,30.51,6.85,24.09,14.86,30.54,22.16,21.62,8.43,6.3,24.78,18.15,23.5,2.19,27.83,5.48,18.44,32.81,2.54,4.03,10.9,9.21,16.88,23.53,18.69,22.09,29.89,2.24,18.18,32.82,10.76,3.38,5.18,7.39,8.37,5.36,3.56,7.58,25.55,1.14,27.55,24.05,15.84,22.41,20.62,16.84,34.16,38.36,25.23,11.46,5.09,9.76,0.0,25.04,8.52,17.41,22.66,15.03,16.67,4.7,19.42,4.0,20.3,26.68,39.5,29.48,18.53,6.67,7.61,3.19,25.97,13.78,1.0,10.46,7.47,24.95,16.13,20.48,32.68,27.51,23.51,29.43,18.53,24.64,2.03,18.32,6.76,15.25,32.87,25.63,22.72,7.62,43.25,6.5,4.78
8.2,12.72,26.27,10.98,32.72,32.06,32.72,10.53,22.35,31.77,23.41,11.99,12.36,16.75,3.79,21.4,29.64,16.85,28.04,16.98,16.33,32.37,2.87,21.98,35.63,23.59,4.39,20.44,25.15,18.84,4.18,28.84,28.26,16.81,16.18,32.01,20.97,12.6,14.36,22.13,26.92,6.59,6.88,29.26,31.23,17.19,31.2,17.7,30.84,37.14,24.81,7.33,19.14,20.78,11.92,22.37,26.97,32.83,4.96,23.02,12.66,21.46,28.26,16.21,1.06,11.55,14.54,15.15,12.33,7.47,27.68,18.27,18.49,18.5,32.59,26.88,13.96,21.86,32.7,24.3,20.3,4.19,12.4,17.82,20.4,20.09,20.84,19.3,27.06,23.29,19.19,19.9,4.4,16.42,15.66,25.55,2.77,30.61,27.06,9.9,14.84,15.39,23.57,18.19,23.79,11.49,19.19,24.47,24.26,34.31,21.06,11.66,7.22,20.33,6.04,15.02,24.17,19.09,17.94,32.82,22.93,22.78,19.6,29.22,28.03,29.82,28.13,14.0,23.7,18.44,8.78,13.61,25.8,24.0,35.15,18.56,27.77,13.11,28.67,28.49,33.17,24.82,0.0,19.8,23.79,27.07,24.05,11.99,25.56,13.35,23.86,3.52,15.56,28.91,14.6,27.57,22.5,22.68,24.93,15.87,29.17,24.57,33.87,30.88,28.76,31.52,10.41,17.8,18.95,7.79,15.57,12.2,15.49,25.95,7.18,21.73,30.64,17.99,10.75,10.37,25.1,32.66,29.63,26.19
17.83,22.08,9.74,20.34,16.2,15.53,16.19,12.56,16.12,41.93,5.07,9.3,12.71,26.12,15.81,19.96,13.12,13.65,12.52,26.34,14.35,16.86,17.85,2.74,22.36,20.23,16.65,3.96,33.37,28.21,18.35,12.32,11.24,26.17,25.54,16.49,2.39,21.96,9.76,17.35,7.24,16.99,12.82,13.74,15.72,15.92,14.67,16.92,21.16,21.63,9.3,19.59,3.32,6.64,21.28,4.03,37.13,17.31,14.47,5.67,12.54,3.12,38.41,25.57,19.69,20.91,23.9,19.11,21.69,12.4,11.94,27.64,25.39,13.69,42.75,11.37,23.32,3.7,17.18,15.26,4.79,15.0,9.17,20.68,3.55,18.47,5.32,28.66,11.55,32.21,24.99,3.04,18.58,19.19,25.02,22.18,16.1,15.09,13.92,19.26,10.81,13.28,5.79,18.17,10.89,11.1,32.95,7.94,6.93,17.79,2.9,9.53,18.01,18.7,16.57,24.38,7.64,10.84,27.3,17.3,4.59,3.37,5.2,13.95,11.5,13.32,13.16,13.54,7.17,27.81,18.54,8.5,22.43,20.63,19.64,25.31,37.93,12.64,11.48,11.97,16.64,8.3,19.5,0.0,17.43,22.68,15.05,9.33,9.04,12.08,9.4,14.79,14.63,39.07,23.96,18.54,1.59,4.98,6.59,15.09,13.66,7.76,17.34,14.36,24.97,16.01,11.85,27.17,28.31,17.99,23.91,11.18,14.71,9.15,12.8,2.96,15.12,27.36,20.11,12.98,11.96,42.82,14.12,7.76
16.29,18.5,20.31,15.65,23.77,22.77,23.71,14.34,5.32,24.95,18.52,14.5,12.57,16.59,21.34,2.53,22.89,8.5,18.76,16.81,9.38,23.09,22.82,17.54,26.35,2.8,20.18,27.57,15.95,13.79,19.92,22.19,24.74,16.69,16.4,22.73,24.56,16.07,11.31,6.69,17.61,19.24,22.71,20.32,21.95,6.49,23.36,8.97,13.81,27.86,15.53,18.29,18.84,32.72,17.17,24.07,20.15,23.55,17.93,21.85,13.83,23.16,21.43,16.58,22.37,17.89,12.82,35.73,15.11,21.77,26.21,14.54,16.68,7.84,25.76,17.6,17.65,25.77,23.42,7.27,17.25,19.23,15.29,7.16,27.54,4.95,20.54,13.63,17.78,17.53,16.82,23.71,19.29,33.78,11.62,4.75,20.8,21.33,28.9,15.06,12.89,10.0,20.11,10.42,27.39,14.57,15.4,25.14,17.54,24.37,17.64,15.36,18.75,4.08,19.74,16.87,24.1,10.13,16.5,23.54,18.72,16.82,29.88,26.36,25.01,20.51,25.57,12.04,21.66,10.14,17.47,13.74,5.0,3.21,25.87,16.75,20.95,11.72,11.64,23.17,27.84,21.04,24.53,20.92,0.0,5.25,7.03,14.23,23.62,11.81,25.63,19.64,13.18,22.09,16.62,10.53,24.2,15.8,18.21,12.47,19.89,20.71,28.54,25.56,11.72,22.24,15.1,15.19,10.1,17.67,17.47,13.73,11.14,19.25,22.12,24.28,21.36,15.54,14.78,14.12,26.54,25.84,20.41,16.88
19.01,20.7,21.86,18.38,25.32,24.32,25.25,17.06,6.87,26.26,20.07,17.22,15.3,17.9,24.07,4.03,24.44,11.22,20.31,18.12,12.11,24.64,25.54,19.08,27.9,4.21,22.91,29.12,17.26,15.1,22.65,23.73,26.29,18.0,17.71,24.27,26.11,18.79,14.03,8.24,19.16,21.97,25.43,21.86,23.5,8.38,24.9,10.28,12.1,29.41,17.08,21.02,20.39,34.27,19.9,25.62,21.46,25.09,20.65,23.4,16.55,24.71,22.74,17.89,25.1,20.61,19.28,37.28,17.83,24.49,27.76,15.85,17.99,10.56,27.07,19.15,18.96,27.32,24.97,8.82,18.8,21.96,18.02,9.89,29.09,7.67,22.09,14.94,19.33,18.84,18.13,25.26,22.02,35.33,12.93,4.13,23.53,22.88,30.45,17.79,15.61,12.72,21.66,11.73,28.94,17.3,16.71,26.69,19.09,25.92,19.19,18.09,21.47,5.49,22.47,18.18,25.65,12.85,17.81,25.08,20.27,18.37,31.43,27.91,26.55,22.06,27.12,14.77,23.21,11.45,20.19,16.46,6.31,4.06,27.42,18.06,22.26,14.45,13.19,24.72,29.39,22.59,27.26,22.47,8.31,0.0,8.58,16.96,25.17,14.53,27.18,22.37,15.9,23.4,19.34,5.45,25.75,17.35,19.76,15.19,21.44,22.26,30.09,27.1,6.64,23.79,17.83,16.5,11.41,20.4,18.78,16.45,13.87,20.8,24.85,25.83,22.91,16.85,17.51,16.84,28.09,27.15,21.96,18.43
15.49,17.18,14.45,14.86,17.91,16.91,17.84,13.54,1.85,28.05,12.66,13.7,11.78,17.97,20.54,5.64,17.03,7.7,12.9,18.19,8.58,17.23,22.02,11.67,20.49,5.91,19.38,21.71,19.06,16.9,19.12,16.32,18.88,18.02,17.39,16.86,18.7,15.27,10.51,2.15,11.75,18.44,24.5,14.45,16.09,9.69,17.49,12.07,8.55,22.0,9.67,17.49,12.98,26.86,16.37,18.21,23.25,17.68,17.13,15.99,13.03,17.3,24.54,17.43,21.57,17.09,15.76,29.87,14.31,24.08,20.35,17.65,19.79,7.04,28.87,11.74,17.32,19.91,17.56,0.91,11.39,18.43,14.49,6.36,21.68,4.15,14.68,16.73,11.92,20.64,19.93,17.85,18.49,27.92,16.88,7.86,20.0,15.47,23.04,14.26,12.09,9.2,14.25,13.53,21.53,13.78,18.5,19.28,11.68,18.51,11.78,14.56,17.95,4.38,18.94,19.98,18.24,9.33,19.16,17.67,12.86,10.96,24.02,20.5,19.14,14.65,19.71,11.24,15.8,13.25,16.67,12.94,8.11,6.31,20.01,19.86,24.06,10.93,5.78,17.31,21.98,15.18,23.74,15.06,3.11,8.36,0.0,13.44,17.76,11.01,19.77,18.85,12.38,25.2,15.82,6.05,18.34,9.94,12.35,11.67,14.03,14.85,22.68,19.69,10.65,16.38,14.3,19.02,13.21,16.87,20.58,12.93,10.34,13.39,21.32,18.42,15.5,19.21,13.98,13.32,20.68,28.94,14.55,11.02
5.09,9.69,17.87,7.37,24.32,21.86,24.32,3.35,12.67,25.39,13.19,0.38,3.5,9.65,9.39,11.72,21.24,7.17,17.82,9.87,5.14,22.15,9.43,11.27,25.41,13.92,8.22,15.2,18.77,11.74,8.38,20.44,19.37,9.7,9.07,21.78,12.64,6.76,2.48,12.45,16.7,6.58,8.78,19.04,21.01,6.71,22.8,7.71,21.16,26.92,14.59,10.0,8.92,16.4,8.88,12.16,20.59,22.6,5.97,13.8,3.33,11.25,21.88,9.1,9.72,9.6,7.44,16.39,6.02,7.83,20.06,11.17,13.81,6.64,26.21,16.66,8.99,13.85,22.48,14.62,10.08,6.27,1.17,8.15,15.16,10.41,10.62,12.2,16.84,15.67,14.14,14.66,8.61,17.66,8.56,15.87,7.84,20.39,22.05,6.77,1.6,4.06,13.91,8.96,19.02,1.89,13.93,16.07,14.04,25.91,10.84,1.24,10.46,10.65,7.13,12.33,15.77,3.79,10.83,22.59,12.71,12.56,14.36,22.08,19.63,19.6,21.29,4.32,15.3,9.74,9.18,1.73,16.12,14.33,24.93,13.73,21.4,3.43,18.99,20.1,24.77,16.42,10.68,9.59,14.12,17.39,14.38,0.0,17.16,2.87,17.53,7.84,5.42,22.53,7.49,17.9,12.28,12.46,14.71,5.88,18.95,15.89,25.47,22.48,19.09,21.3,2.62,10.7,11.84,9.38,12.86,1.97,5.49,18.34,5.85,12.36,20.42,10.89,6.49,3.77,20.08,26.28,19.41,15.97
24.13,28.38,3.91,26.64,9.33,8.67,9.33,21.79,19.09,45.34,8.25,17.42,29.06,32.41,22.12,22.92,6.25,24.98,12.55,32.63,25.86,19.96,24.15,9.46,15.49,23.19,22.96,5.86,36.34,34.18,24.65,5.45,2.5,32.46,31.83,14.45,6.87,28.26,17.89,20.31,8.49,23.29,19.13,11.08,18.82,26.98,7.81,29.35,24.12,18.98,11.41,25.89,11.44,9.28,27.58,6.61,40.54,12.33,20.76,4.35,22.33,6.84,41.82,31.87,25.98,27.2,30.2,12.29,27.99,21.64,3.19,33.93,37.07,24.32,46.15,14.47,29.62,6.3,20.29,18.22,13.36,21.29,17.3,23.64,5.83,21.43,13.45,34.02,10.79,37.92,31.29,7.63,24.87,10.34,31.32,25.14,22.4,11.41,5.06,25.56,18.93,26.48,6.48,30.81,3.81,19.22,35.79,1.52,9.99,10.92,9.99,17.66,24.31,21.67,22.87,30.67,1.71,18.96,33.6,14.86,7.68,11.61,8.17,7.21,2.76,6.46,6.13,28.52,3.32,30.53,24.84,16.62,25.39,23.6,16.86,37.14,41.34,28.21,14.44,5.11,9.78,3.79,25.71,9.3,20.39,25.64,18.01,17.45,0.0,20.2,2.32,21.08,29.66,42.48,30.26,21.51,7.46,10.59,8.71,28.95,16.76,4.31,10.48,7.49,27.93,19.11,21.26,33.46,30.49,24.29,30.21,19.31,27.62,5.59,19.1,7.54,18.23,33.65,26.41,23.5,3.1,46.23,9.48,7.76
5.12,6.81,24.78,4.49,28.24,27.24,28.17,3.17,9.79,23.41,15.95,3.13,1.0,7.6,10.17,8.84,27.36,4.29,23.23,7.83,3.77,27.56,11.65,14.03,30.82,11.04,9.01,17.95,16.79,9.69,8.75,26.65,22.12,7.66,7.02,27.19,15.4,4.9,4.42,9.57,22.08,8.07,11.08,24.79,26.42,4.63,27.83,5.14,18.28,32.33,20.0,7.12,11.67,19.16,6.0,14.91,18.61,28.02,6.76,16.55,2.65,14.0,19.9,7.06,11.2,6.72,5.39,18.7,3.51,10.14,22.82,9.12,11.77,5.94,24.23,22.07,6.95,16.61,27.89,11.74,12.83,8.06,3.93,5.27,17.91,7.53,13.37,10.15,22.25,13.69,12.1,17.41,8.12,19.96,6.51,12.99,9.63,25.8,24.8,3.89,1.52,2.83,16.67,6.39,21.77,3.2,11.88,18.82,22.01,28.84,13.6,4.0,7.58,7.77,8.57,10.29,18.52,4.27,8.79,28.0,15.47,21.29,17.11,30.83,22.39,24.98,30.04,1.44,18.05,7.18,6.3,3.87,13.24,11.45,30.34,11.69,19.42,0.55,16.11,27.64,32.31,19.18,13.37,12.34,11.24,14.51,11.5,2.87,19.92,0.0,20.28,8.48,2.68,20.56,5.45,15.02,15.04,20.27,22.68,3.31,24.36,18.64,33.01,30.02,16.21,26.71,3.78,8.65,9.8,6.5,9.72,2.06,2.93,23.72,10.95,15.12,25.83,8.84,3.61,2.95,22.84,24.3,24.88,21.35
24.27,28.52,5.4,26.78,10.82,10.15,10.81,21.94,20.57,46.82,7.38,17.56,20.98,32.56,22.27,24.41,7.74,26.47,14.04,32.78,27.35,21.45,24.29,9.61,16.98,24.67,21.19,6.0,37.82,34.65,24.79,6.94,3.93,32.61,31.98,15.93,7.01,28.4,18.03,21.8,9.97,23.43,19.28,12.56,20.31,28.46,9.29,30.84,25.61,20.47,12.89,26.03,11.58,7.51,27.72,6.75,42.02,13.82,20.91,4.56,22.47,6.99,43.31,32.01,26.13,27.35,30.34,10.52,28.14,19.87,5.22,34.08,31.83,25.8,47.64,15.96,29.76,6.45,21.77,19.71,11.18,21.44,17.44,25.13,5.97,22.92,13.59,35.1,12.28,38.65,31.44,7.77,25.02,8.57,31.46,26.63,22.55,12.9,4.6,25.7,19.08,27.97,5.61,32.3,1.93,19.37,37.27,1.73,8.36,12.41,10.14,17.8,24.45,23.15,23.01,30.82,1.92,19.11,33.74,16.34,6.81,10.24,5.67,6.76,4.91,7.95,5.67,21.8,3.53,32.01,24.98,16.77,26.88,25.08,18.35,31.75,42.83,20.91,15.93,6.59,11.26,4.0,23.93,9.44,21.88,27.13,19.49,17.59,6.43,20.35,0.0,21.23,22.9,43.96,30.4,22.99,7.6,12.08,6.71,30.44,18.24,4.51,11.96,8.98,29.42,20.6,21.41,33.61,31.98,24.43,30.35,19.45,29.11,5.52,19.24,7.68,19.71,33.8,26.55,23.65,2.64,47.71,10.97,9.25
3.69,7.94,21.61,6.2,28.06,27.4,28.06,5.37,17.57,27.79,18.75,6.16,7.58,11.97,4.45,16.62,24.98,12.07,23.38,12.2,11.55,27.72,4.49,17.33,30.98,18.82,3.28,15.78,21.16,14.06,4.21,24.18,23.11,12.03,11.4,27.35,16.31,7.82,13.29,17.35,22.26,2.85,5.74,24.6,26.58,12.41,26.54,12.92,26.06,32.49,20.16,5.45,14.48,16.98,7.14,17.71,22.99,28.17,1.51,18.36,7.88,16.81,24.27,11.43,3.88,6.77,9.76,15.43,7.55,6.87,23.8,13.49,11.25,13.72,28.6,22.23,9.18,17.2,28.04,19.52,15.64,0.41,8.0,13.04,15.74,15.31,16.18,14.52,22.4,18.07,10.85,15.24,4.44,16.7,10.88,20.77,1.39,25.95,25.79,5.12,10.06,10.61,18.91,13.41,22.76,5.66,18.81,19.81,19.6,29.65,16.41,5.83,3.87,15.55,2.43,10.24,19.51,14.31,13.16,28.16,18.27,18.13,14.94,25.82,23.37,25.16,25.03,9.22,19.04,13.66,4.4,7.78,21.02,19.22,30.49,11.17,23.79,8.33,22.34,23.84,28.51,20.16,3.56,15.14,19.01,22.29,19.27,6.16,20.9,8.57,21.27,0.0,10.78,24.93,9.82,22.79,17.84,18.02,20.27,11.09,24.51,19.91,29.21,26.22,23.98,26.87,4.58,13.03,14.17,3.85,9.77,9.19,10.71,21.29,3.22,17.07,25.98,13.21,5.97,4.68,23.82,28.68,24.98,21.54
5.78,4.44,25.99,4.07,29.45,28.45,29.38,4.6,11.0,20.62,24.2,5.68,3.76,3.98,11.59,10.05,28.57,5.5,24.44,3.7,3.85,28.77,11.63,23.21,32.03,12.25,10.43,21.78,14.0,6.9,11.11,27.86,30.42,4.86,4.23,28.4,17.95,2.28,6.75,10.78,23.29,10.43,12.89,25.99,27.63,3.48,29.03,3.01,19.49,33.54,21.21,9.48,14.22,22.99,4.35,17.46,15.82,29.22,8.18,19.1,4.09,16.55,17.11,3.44,13.56,4.88,2.16,20.59,1.63,12.03,31.89,6.33,8.98,7.15,21.44,23.28,4.09,23.21,29.1,12.95,15.38,10.42,6.48,6.48,21.74,8.74,15.92,7.36,23.46,10.9,9.31,21.24,10.48,21.85,1.87,10.36,11.99,27.01,34.58,4.21,4.07,3.81,19.22,3.65,24.32,5.0,9.09,21.37,23.22,30.05,16.15,6.55,9.94,8.98,10.93,7.5,21.07,6.61,6.0,29.21,24.4,22.5,20.94,32.04,30.68,26.19,31.25,1.79,20.6,4.06,8.66,6.17,8.91,12.65,31.55,8.9,16.63,2.44,17.32,28.85,33.52,26.72,15.73,14.89,12.45,15.72,12.71,5.42,29.3,2.68,22.83,10.84,0.0,17.76,3.16,16.23,17.59,21.48,23.89,0.94,25.57,26.39,34.22,31.23,17.42,27.92,5.36,5.86,4.66,8.86,8.03,4.61,2.05,24.93,9.22,17.67,27.04,6.05,3.61,4.38,32.22,21.51,26.09,22.56
20.9,16.24,38.81,18.46,42.27,41.27,42.2,19.88,23.82,3.04,37.01,23.32,19.02,14.33,26.87,21.43,41.39,23.72,37.25,14.55,23.2,41.59,26.91,36.03,44.85,20.04,25.71,37.06,6.98,11.47,25.54,40.68,43.24,14.43,14.14,41.22,37.59,16.55,24.94,25.18,36.1,24.87,28.17,38.81,40.45,21.33,41.85,18.38,32.31,46.36,34.03,23.91,37.34,38.26,17.31,42.57,3.29,42.04,23.46,40.34,19.37,41.66,1.51,14.32,27.99,17.65,16.69,35.86,16.98,27.31,44.71,12.52,14.29,25.36,3.86,36.1,15.39,38.48,41.91,25.77,35.75,24.85,24.12,24.69,37.02,23.44,39.04,11.55,36.28,7.71,14.43,36.52,24.91,37.13,15.96,20.02,26.42,39.82,47.39,19.33,21.71,22.25,38.61,15.76,45.89,21.21,13.0,43.64,36.03,42.86,36.14,23.05,24.37,22.58,25.36,14.48,42.6,25.96,14.24,42.03,37.22,35.32,36.22,44.85,43.5,39.0,44.06,18.85,40.16,15.01,23.09,24.06,18.57,20.46,44.37,14.36,2.0,19.98,30.14,41.66,46.34,39.54,30.16,39.42,25.26,23.26,25.52,23.06,42.12,20.21,44.12,25.27,17.74,0.0,16.12,29.02,42.69,34.29,36.71,18.45,38.38,39.21,47.04,44.05,30.21,40.74,20.64,12.86,14.55,23.29,15.08,20.63,20.04,37.74,24.5,38.35,39.85,13.1,18.72,19.66,45.04,3.93,38.9,35.38
5.08,1.82,29.07,2.26,32.53,31.53,32.46,4.74,14.08,18.64,27.28,8.18,3.88,2.83,11.73,13.13,31.65,8.58,27.51,3.06,8.06,31.85,11.77,26.29,35.11,10.91,10.57,21.92,12.02,4.92,8.96,30.94,29.25,2.19,1.82,31.48,22.46,0.75,9.8,13.86,26.36,8.28,13.03,29.07,30.71,6.54,32.11,3.65,22.57,36.62,24.29,7.33,20.62,23.13,1.73,19.96,13.84,32.3,8.32,24.51,4.23,19.05,15.13,2.22,11.41,2.26,0.81,20.73,1.6,12.17,34.97,4.35,7.0,10.23,19.46,26.36,1.47,23.35,32.17,16.03,21.79,8.27,8.98,9.55,21.88,11.82,22.32,5.38,26.54,8.92,7.33,21.38,8.33,21.99,1.66,10.89,9.84,30.08,31.93,3.25,6.57,7.12,21.72,4.15,28.9,6.07,7.11,25.95,26.3,33.13,22.55,7.92,7.79,12.06,8.78,4.86,25.65,10.82,3.36,32.29,27.48,25.58,21.08,35.12,29.51,29.27,34.32,3.72,25.18,4.32,5.51,8.92,9.44,15.73,34.63,6.92,14.65,4.84,20.4,31.92,36.6,26.31,13.57,17.39,15.52,18.8,15.78,7.92,27.05,5.08,27.41,8.68,3.06,15.79,0.0,19.3,20.09,24.56,26.97,3.77,28.65,29.47,37.3,34.31,20.49,31.0,5.51,3.22,4.95,6.71,5.51,5.49,5.11,28.0,9.36,23.21,30.11,3.41,2.64,4.52,29.97,19.54,29.16,25.64
19.42,21.12,17.67,18.79,21.14,20.14,21.07,17.48,5.64,31.97,15.88,17.64,15.71,21.91,24.48,8.14,20.25,11.64,16.12,22.13,12.52,20.46,25.96,14.9,23.72,9.82,23.32,24.94,22.97,24.0,23.06,19.55,22.1,21.96,21.33,20.09,21.92,19.21,14.45,6.95,14.97,22.38,25.85,17.68,19.31,13.63,20.72,16.01,7.16,25.23,12.89,21.43,16.2,30.08,20.31,21.43,27.17,20.91,21.07,19.21,16.96,20.53,28.45,21.36,25.51,21.02,19.7,33.1,18.24,24.91,23.58,23.43,23.7,10.97,32.78,14.96,21.25,23.13,20.78,6.28,14.61,22.37,18.43,10.3,24.9,8.09,17.9,20.65,15.14,24.55,23.84,21.07,22.43,31.14,20.82,11.77,23.94,18.69,26.26,18.2,16.03,13.14,17.47,18.69,24.76,17.71,22.42,22.51,14.9,21.73,15.0,18.5,21.89,8.32,22.88,24.59,21.47,13.27,23.09,20.9,16.08,14.18,27.24,23.72,22.37,17.87,22.93,15.18,19.03,17.16,20.61,16.87,12.02,10.23,23.23,23.77,27.97,14.86,9.01,20.53,25.2,18.4,27.67,18.29,9.47,5.51,6.04,17.37,20.99,14.95,22.99,22.78,16.32,29.11,19.75,0.0,21.56,13.16,15.58,15.61,17.25,18.08,25.9,22.92,3.3,19.61,18.24,22.96,17.12,20.81,25.12,16.86,14.28,16.61,25.26,21.64,18.72,23.15,17.92,17.26,23.9,32.86,17.77,14.24
20.64,24.89,7.92,23.15,14.37,13.71,14.37,15.37,18.93,44.73,3.25,12.1,15.51,28.92,18.61,22.76,11.29,16.46,15.33,29.14,17.16,19.66,20.66,4.01,20.53,23.03,19.46,2.38,36.18,31.01,21.15,10.49,9.42,28.97,28.34,19.29,0.81,24.76,12.57,20.15,5.42,19.8,15.63,9.71,18.52,18.72,12.85,19.72,23.97,24.02,12.1,22.4,6.12,5.24,24.08,1.9,39.93,17.37,17.27,3.84,15.34,1.3,41.22,28.38,22.49,23.71,26.71,10.18,24.5,15.2,10.11,30.44,28.19,16.5,45.55,14.17,26.12,2.12,19.99,18.06,5.56,17.8,11.98,23.49,1.96,21.27,8.13,31.47,14.35,35.01,27.8,1.88,21.38,10.78,27.83,24.98,18.91,17.9,12.1,22.07,13.61,16.08,3.64,20.97,9.07,13.9,35.75,6.12,5.1,15.96,4.52,12.34,20.82,21.51,19.38,27.18,5.82,13.64,30.1,20.11,2.77,4.64,4.05,12.13,9.68,11.5,11.34,16.34,5.35,30.61,21.34,11.3,25.23,23.44,21.9,28.11,40.74,15.45,14.29,10.14,14.82,6.47,22.31,1.59,20.23,25.48,17.85,12.13,7.21,14.89,7.58,17.59,17.44,41.87,26.77,21.35,0.0,6.6,4.77,17.89,16.46,5.94,15.52,12.53,27.77,18.81,14.66,29.97,31.11,20.8,26.71,13.99,17.51,7.32,15.61,1.38,17.93,30.16,22.92,15.78,10.13,45.62,9.8,5.94
