30.32,33.07,7.26,6.17,7.27,33.13,23.99,29.43,18.09,44.64,15.39,0.27,27.79,33.0,3.97,19.96,8.9,24.06,22.31,34.44,22.47,12.07,3.52,26.36,27.13,10.36,24.97,17.22,9.48,19.9,33.68,33.91,0.74,19.65,31.37,30.87,11.61,12.84,29.6,24.7,4.04,3.23,34.88,34.76,9.53,31.73,9.26,32.0,14.94,24.12,33.93,18.57,3.23,27.23,12.11,15.64,9.86,23.12,31.97,25.62,18.8,27.77,45.66,20.13,36.0,35.02,10.08,17.19,7.24,14.23,20.88,4.67,18.75,27.27,27.32,35.66,8.66,10.55,20.96,6.06,33.04,5.62,35.06,35.98,6.5,20.84,29.01,24.73,30.03,23.2,29.41,31.99,2.56,31.44,25.38,23.2,36.92,14.81,30.02,17.52,23.67,34.88,15.82,12.12,5.06,13.37,24.6,30.27,13.34,25.89,30.28,26.63,5.3,35.07,1.29,13.48,11.89,20.72,21.0,19.44,7.43,22.21,27.19,12.34,34.51,22.5,29.39,20.92,24.2,22.07,2.32,35.26,40.59,26.74,23.18,30.25,7.99,32.91,22.84,7.43,0.0,26.39,39.62,28.8,15.62,8.64,29.21,32.31,33.46,41.36,32.1,19.39,33.38,23.31,28.14,35.35,32.28,21.27,32.48,26.31,33.32,32.74,26.69,31.4,21.05,13.84,22.83,23.2,29.16,31.6,36.58,23.24,26.86,9.44,25.03,3.85,27.06,34.17,30.34,29.21,17.67,44.73,5.57,11.91
4.2,8.59,25.9,26.2,25.91,11.71,2.27,3.0,14.24,25.89,15.85,26.63,3.67,9.64,26.03,13.02,23.99,8.82,15.61,9.96,2.8,18.03,30.29,5.17,9.66,20.64,6.69,15.84,23.42,22.26,9.2,9.43,26.46,15.13,6.9,6.79,19.96,19.28,6.65,6.33,23.33,25.47,10.4,12.7,20.3,12.01,20.14,10.59,12.46,15.42,12.52,21.1,26.41,5.82,17.49,16.13,19.46,10.99,7.49,15.66,13.25,2.55,26.91,22.49,13.58,10.04,20.96,15.8,20.23,16.27,16.32,26.67,16.68,6.1,5.9,11.18,22.35,19.42,11.94,24.88,12.34,21.18,15.67,14.04,20.95,3.79,5.31,15.82,8.67,16.5,7.99,7.51,24.62,10.03,5.16,3.26,15.69,17.62,10.7,21.27,2.1,13.07,18.95,18.18,28.52,15.15,4.65,8.85,15.12,19.61,8.87,1.42,28.07,10.59,27.26,18.21,16.92,13.62,24.46,21.8,22.61,25.66,5.57,17.88,12.83,10.38,9.07,3.95,17.5,15.36,29.11,13.32,21.84,5.02,22.78,9.57,28.93,9.55,9.15,31.27,26.37,0.0,16.36,7.38,20.74,24.37,7.79,12.05,12.6,22.61,7.62,17.87,11.08,3.01,10.44,13.41,8.93,17.82,12.65,4.79,8.84,8.26,20.41,9.98,14.99,17.65,19.52,1.42,12.01,10.18,13.56,3.22,6.67,20.06,3.61,24.27,4.64,11.53,6.27,3.23,24.38,25.97,23.19,20.56
1.06,6.34,29.17,29.47,29.18,4.26,7.28,3.18,14.6,24.51,19.12,29.9,4.35,7.96,29.31,13.37,27.26,9.18,15.96,8.57,4.77,21.3,33.57,6.64,7.73,23.91,9.17,19.11,26.69,25.53,7.81,8.04,29.74,18.4,4.87,3.83,23.23,22.55,3.6,9.56,26.6,28.74,9.02,11.31,23.57,8.63,23.41,4.08,15.73,18.69,5.06,24.37,29.68,3.61,20.76,19.41,22.73,11.35,6.1,18.9,13.6,3.57,25.52,25.76,12.19,8.65,24.23,19.07,23.5,19.54,19.6,29.94,17.03,6.46,2.52,9.79,25.62,22.69,12.3,28.15,10.96,24.45,14.28,8.89,24.23,5.66,3.7,19.06,7.29,16.85,4.35,6.12,27.89,4.15,8.4,5.12,14.3,20.89,9.32,24.54,3.96,11.68,22.22,21.45,31.8,18.42,7.89,2.84,18.39,19.96,2.74,2.49,31.34,9.21,30.53,21.48,20.2,16.89,27.73,25.07,25.88,28.93,5.92,21.15,11.45,10.73,7.68,5.92,17.85,15.72,32.38,11.93,20.45,5.37,23.14,8.19,32.21,7.77,9.5,34.54,29.64,3.72,0.0,1.91,24.01,27.64,5.66,10.66,11.21,21.23,5.13,18.23,9.69,7.4,9.96,12.02,5.87,18.94,11.26,4.63,7.45,6.88,20.77,4.13,18.26,20.92,22.76,3.39,10.62,4.4,8.16,5.08,7.02,23.33,5.39,27.54,7.33,10.15,3.31,2.85,26.06,24.59,26.46,23.83
1.35,7.04,28.34,28.65,28.36,4.67,6.46,4.24,15.89,26.41,18.3,29.08,6.37,5.41,28.48,14.66,26.44,10.47,17.26,10.47,6.56,20.48,32.74,7.93,7.59,23.09,10.46,18.29,25.87,24.71,9.71,9.95,28.91,17.58,6.2,4.34,22.41,21.73,1.26,8.74,25.78,27.92,10.92,13.21,22.75,7.42,22.59,3.54,14.91,17.87,5.47,23.55,28.86,3.56,19.94,18.58,21.91,12.64,8.01,18.08,14.9,5.36,27.43,24.94,9.2,10.56,23.41,18.25,22.68,18.72,18.77,29.12,18.32,7.75,1.7,11.7,24.8,21.87,13.59,27.33,12.86,23.63,16.18,8.82,23.4,7.45,5.23,18.23,9.19,18.14,3.13,8.03,27.07,2.98,7.57,8.2,16.2,20.07,11.22,23.72,5.75,13.59,21.39,20.63,30.97,17.6,7.07,1.36,17.57,21.25,1.25,4.28,30.52,11.11,29.71,20.66,19.37,16.06,26.91,24.25,25.06,28.11,7.21,20.33,13.35,12.03,9.58,7.71,19.14,17.01,31.56,9.08,22.35,6.67,24.43,10.09,31.38,5.31,10.8,33.72,28.82,5.51,12.03,0.0,23.19,26.82,5.52,12.57,13.12,23.13,6.46,19.52,11.59,6.58,11.87,9.3,4.69,18.11,13.16,4.55,9.36,8.78,22.06,2.65,17.44,20.1,21.94,5.18,12.52,3.14,8.09,7.8,8.32,22.51,4.57,26.72,8.63,12.05,3.81,3.98,25.24,26.49,25.64,23.01
27.87,33.04,12.33,13.61,12.34,30.67,22.32,25.75,23.35,49.9,11.95,19.94,27.13,24.98,16.26,25.22,10.42,29.32,27.57,36.48,22.22,7.13,20.3,31.62,22.67,8.6,30.23,13.39,9.85,4.28,35.72,35.95,19.58,11.47,32.2,30.34,8.33,12.88,27.14,21.04,14.97,22.88,36.93,39.22,9.5,24.38,16.55,29.54,14.77,9.3,31.48,4.8,16.29,22.88,8.7,11.34,10.45,28.38,34.01,10.0,24.06,25.3,50.92,3.46,35.21,36.56,17.68,13.36,16.64,12.85,10.46,24.08,24.01,32.53,24.86,37.7,9.74,8.51,26.22,13.28,38.86,14.73,42.19,34.83,18.36,20.6,31.24,9.1,35.19,28.46,26.95,34.03,17.55,28.98,19.63,22.95,42.21,10.65,37.22,4.07,25.55,39.59,5.42,14.28,14.96,13.9,22.34,27.81,13.37,31.15,27.82,24.17,14.5,37.12,18.77,11.99,15.84,12.01,6.82,5.59,11.02,5.05,33.21,8.02,39.35,27.77,35.59,20.68,29.46,27.33,21.12,35.09,45.85,32.67,28.44,36.1,15.37,24.83,28.1,17.7,19.98,23.93,37.16,26.34,0.0,10.8,21.87,37.57,39.12,46.62,32.46,24.65,37.6,21.23,33.4,35.31,29.83,12.21,37.74,21.5,35.36,34.78,31.95,28.94,10.06,13.1,7.21,24.93,34.42,29.14,34.1,22.99,32.12,9.93,22.57,21.68,24.22,38.05,29.82,25.98,2.05,49.99,13.83,11.95
28.59,35.28,1.77,3.51,1.79,31.4,22.26,26.48,20.3,46.85,12.3,8.6,30.0,31.27,5.06,22.17,1.58,26.27,24.52,36.65,22.57,8.4,10.28,28.57,25.41,5.29,27.18,13.74,2.28,9.07,35.89,36.12,7.9,11.82,33.58,31.07,5.79,9.83,27.87,22.98,5.26,11.93,37.09,36.97,6.45,31.63,13.5,30.27,15.12,12.65,32.2,6.29,5.42,25.5,9.05,11.69,7.4,25.33,34.18,17.25,21.01,26.04,47.87,9.78,38.21,37.23,14.63,13.71,9.09,13.2,10.81,13.13,20.96,29.48,25.59,37.87,5.57,7.7,23.17,3.36,35.25,7.36,37.27,38.19,7.83,20.95,31.22,16.36,32.24,25.41,27.68,34.2,6.67,29.71,23.67,23.3,39.13,11.0,32.23,9.16,23.77,37.09,7.45,11.23,3.75,14.25,22.87,28.54,13.72,28.1,28.55,24.9,3.82,37.28,7.56,10.58,12.79,12.36,4.77,8.61,5.3,9.93,29.4,8.37,36.72,24.71,31.6,21.03,26.41,24.28,11.09,37.47,42.8,28.95,25.39,32.46,5.34,31.18,25.05,7.67,8.64,24.66,37.89,27.07,7.26,0.0,27.48,34.52,35.67,43.57,34.31,21.6,35.59,21.58,30.35,37.56,30.55,12.9,34.69,24.58,35.53,34.95,28.9,29.67,10.41,12.15,14.47,25.23,31.37,29.87,34.83,23.34,29.07,6.88,23.3,10.73,29.27,36.38,30.54,31.42,9.31,46.94,5.16,8.9
7.06,12.24,26.88,27.18,26.89,9.87,4.93,7.27,21.09,31.61,16.83,27.61,11.57,4.27,27.01,19.86,24.97,15.67,22.45,15.67,8.67,19.01,31.27,13.13,2.27,21.62,15.66,16.82,24.4,24.58,14.91,15.15,27.44,16.11,11.39,9.53,20.94,20.26,6.34,3.15,24.31,26.45,16.12,18.41,21.28,4.77,21.12,8.74,13.44,16.4,10.67,22.08,27.39,3.12,18.47,17.12,20.44,17.84,13.21,13.63,20.09,7.48,32.63,23.76,14.4,15.76,21.94,16.78,21.21,17.25,17.31,27.65,23.52,12.95,3.84,16.89,23.33,20.4,18.79,25.86,18.06,22.16,21.38,14.02,21.93,9.54,10.43,13.79,14.39,23.34,3.6,13.23,25.6,8.18,2.76,9.02,21.4,18.6,16.42,21.25,7.86,18.78,19.93,19.16,29.51,16.13,5.23,7.0,16.1,26.45,7.02,6.4,29.05,16.31,28.24,19.19,17.9,14.6,25.44,22.78,23.59,25.34,12.41,18.86,18.55,17.23,14.78,9.82,24.34,22.21,30.09,14.28,27.55,11.87,29.63,15.29,29.92,4.67,15.99,32.25,27.35,6.53,16.36,5.54,21.72,25.35,0.0,17.77,18.32,28.33,11.66,24.72,16.79,7.16,17.06,14.5,9.02,15.79,18.36,3.53,14.55,13.98,27.26,8.13,15.97,18.63,17.49,7.29,17.72,8.33,13.29,8.99,13.51,21.04,5.18,25.25,13.83,17.25,9.01,6.85,22.35,31.69,24.17,21.54
10.19,4.57,33.11,32.42,33.13,8.38,13.49,8.93,15.29,14.73,30.26,32.87,9.15,18.11,32.28,13.01,32.77,13.24,12.06,2.87,10.99,29.66,36.54,10.7,17.14,29.96,13.23,27.47,31.91,34.76,3.32,3.96,32.71,26.76,5.58,7.75,31.71,27.7,14.28,17.08,29.91,31.71,2.97,2.36,29.39,20.04,26.38,13.17,20.25,27.05,6.65,33.43,32.66,13.02,29.11,23.87,29.43,15.42,5.39,26.41,16.14,9.39,15.75,34.99,3.24,2.17,23.06,27.43,26.47,28.34,27.95,32.91,17.73,8.42,14.13,2.82,28.56,30.12,16.37,31.09,1.19,27.42,3.74,3.7,27.2,13.87,7.52,26.57,5.77,10.55,15.83,5.4,30.86,12.97,15.91,10.98,4.53,29.68,4.04,36.23,10.27,2.11,30.57,26.98,34.11,28.24,15.4,13.86,28.21,15.07,13.87,10.57,32.89,3.33,33.51,28.34,26.75,25.24,35.87,34.3,28.83,37.07,9.98,29.51,1.87,14.8,6.17,13.41,9.35,11.39,35.36,2.98,10.68,9.44,23.84,5.18,39.14,18.02,13.57,41.47,32.61,11.93,24.74,12.67,34.33,34.57,15.07,0.0,1.44,11.45,5.46,18.92,1.1,15.75,6.36,3.07,17.44,27.29,0.63,13.99,3.49,4.02,21.44,10.67,26.62,27.95,30.27,11.12,3.17,13.56,4.23,10.36,8.68,29.01,13.75,30.52,11.4,1.89,8.22,8.72,36.38,14.81,29.72,26.78
11.51,5.88,34.4,33.71,34.41,9.69,14.8,10.25,16.58,13.29,24.89,34.16,10.46,19.43,33.57,14.3,34.05,14.56,13.35,5.27,12.3,30.98,37.83,12.02,18.46,31.25,14.55,28.78,33.2,36.05,4.64,5.27,34.0,28.07,6.9,9.06,33.0,28.99,15.6,18.39,31.2,33.0,4.45,3.68,30.68,21.35,27.67,14.48,21.57,28.36,7.97,34.72,33.94,14.34,30.43,25.18,30.72,16.73,6.7,27.72,17.42,10.7,14.31,36.28,4.98,4.13,24.34,28.75,27.76,29.63,29.27,34.2,19.02,9.74,15.44,3.96,29.85,31.41,17.68,32.38,1.27,28.71,3.07,4.96,28.49,15.19,8.84,27.88,7.09,11.84,17.15,6.72,32.15,14.29,17.22,12.29,3.09,30.96,6.02,37.52,11.59,2.17,31.89,28.27,35.4,29.53,16.71,15.17,29.5,16.36,15.19,11.88,34.18,4.64,34.79,29.63,28.04,26.56,37.16,35.59,30.11,38.36,11.3,30.82,3.2,16.12,7.48,14.72,10.64,12.68,36.64,4.23,9.24,10.76,25.12,6.5,40.42,19.34,14.88,42.75,33.9,13.24,26.05,13.98,35.61,35.86,16.39,1.68,0.0,10.01,6.78,20.21,2.74,17.07,8.76,4.33,18.76,28.61,1.24,15.3,4.81,5.34,22.73,11.98,27.94,29.24,31.59,12.43,4.81,14.88,5.56,11.68,10.0,30.29,15.06,31.8,12.72,3.22,9.53,10.03,37.67,13.38,31.01,28.06
20.92,15.3,41.81,41.12,41.83,19.11,24.22,19.66,24.0,3.52,38.96,41.58,19.88,28.84,40.98,21.71,41.47,23.97,20.76,14.69,21.72,40.36,45.24,21.43,27.87,38.67,23.96,38.2,40.62,43.47,14.05,14.68,41.41,37.49,16.31,18.48,40.41,36.41,25.01,27.8,38.61,40.42,13.86,13.09,38.09,30.76,35.09,23.9,38.52,37.78,17.38,42.13,41.36,23.75,39.91,39.22,38.13,26.15,16.11,37.14,24.84,20.12,4.54,43.69,14.4,13.55,31.76,38.16,35.17,37.04,38.68,41.62,26.43,19.15,24.86,13.38,37.27,38.83,24.14,39.79,11.05,36.13,7.85,14.38,35.9,24.6,18.25,37.3,16.5,19.25,26.56,16.13,39.57,23.7,26.64,21.7,7.89,38.38,15.43,44.93,21.0,11.78,43.22,35.68,42.81,36.94,26.13,24.59,36.91,23.77,24.6,21.3,41.59,14.05,42.21,37.05,35.46,35.97,44.57,43.01,37.53,45.77,20.71,40.16,12.61,25.53,16.9,24.14,18.05,20.09,44.06,13.65,2.42,20.17,32.54,15.91,47.84,28.75,24.3,50.17,41.31,22.65,35.46,23.39,43.03,43.27,25.8,11.4,12.01,0.0,16.19,27.63,12.5,26.48,18.17,13.74,28.17,38.02,10.66,24.72,14.22,14.75,30.15,21.4,37.35,36.66,41.0,21.85,14.57,24.29,14.98,21.09,19.41,37.71,24.47,39.22,22.13,12.63,18.95,19.45,45.08,3.6,38.43,35.48
4.93,1.21,32.19,31.5,32.21,2.45,9.2,4.64,14.38,19.14,19.29,31.96,4.86,12.08,31.36,13.15,31.85,8.95,15.74,3.21,6.7,25.37,35.62,6.41,12.85,29.04,8.94,23.18,31.0,29.6,2.39,1.99,31.79,22.47,0.56,2.23,30.79,26.78,8.25,12.79,28.99,30.79,2.99,5.95,28.47,14.0,25.46,7.14,15.96,22.76,1.82,28.44,31.74,8.73,24.82,19.58,28.51,11.13,0.95,22.12,13.38,5.1,20.16,29.83,6.83,3.29,22.14,23.14,25.55,19.71,23.66,31.99,16.81,4.13,8.1,3.77,27.65,29.2,12.08,30.17,5.59,26.51,8.92,7.29,26.28,9.58,2.81,22.28,1.94,8.97,9.8,1.11,29.95,6.94,11.62,6.69,8.94,21.06,3.94,28.61,5.98,6.32,26.28,26.06,33.19,22.49,11.11,7.83,22.46,19.74,7.84,6.28,31.97,3.04,32.59,27.43,25.84,20.95,34.95,29.14,27.91,36.15,5.69,25.22,6.08,10.51,2.33,9.12,9.04,11.08,34.44,6.57,15.09,5.15,22.92,2.83,38.22,11.99,9.28,40.55,31.69,7.64,18.7,6.63,28.08,33.65,10.78,5.3,5.85,15.86,0.0,18.0,4.33,11.46,4.61,6.66,11.41,23.0,5.9,9.7,1.81,1.27,20.55,4.83,22.33,27.04,25.98,6.83,5.28,7.53,5.84,6.07,4.39,28.09,9.46,29.6,7.11,4.78,2.7,4.43,30.13,19.23,28.81,25.86
17.61,19.05,19.67,18.98,19.69,18.46,25.43,15.41,3.75,31.26,16.82,19.44,13.77,24.51,18.84,5.76,19.33,10.05,8.93,20.42,15.12,18.22,23.1,12.35,28.56,16.52,10.96,18.65,18.48,21.33,19.66,19.89,19.27,21.08,17.36,16.85,18.27,14.26,20.68,26.13,16.47,18.27,20.87,21.38,15.95,26.44,12.94,19.57,16.37,26.29,19.26,19.99,19.22,19.51,17.77,17.08,15.99,9.1,17.95,30.89,5.14,15.87,32.28,21.55,22.62,20.5,9.62,18.63,13.03,14.9,22.32,19.47,5.16,13.25,20.53,21.64,15.13,16.68,6.94,17.65,19.65,13.99,21.67,22.6,13.76,17.07,14.99,29.99,16.01,9.82,22.23,17.97,17.43,19.37,26.82,14.17,23.54,16.24,16.63,22.79,15.66,21.5,21.08,13.54,20.67,14.8,26.03,20.26,14.77,7.66,20.27,17.05,19.45,21.06,20.07,14.91,13.32,25.99,22.43,20.87,15.39,23.63,13.18,18.02,21.12,8.49,15.37,15.23,10.82,8.68,21.92,21.87,27.2,12.72,5.72,16.91,25.7,24.42,8.83,28.03,19.17,17.45,31.13,19.07,20.89,21.13,21.57,18.93,20.07,27.98,18.09,0.0,19.99,24.74,14.75,21.96,23.84,26.53,19.09,20.48,19.3,18.73,3.66,18.27,22.49,14.52,28.1,16.5,15.77,19.96,23.2,14.75,12.84,15.57,26.46,17.08,13.05,22.0,16.33,15.2,22.94,31.34,16.29,13.34
9.15,3.53,34.17,33.48,34.19,7.34,12.45,7.89,16.36,15.38,22.54,33.94,8.11,17.08,33.34,14.07,33.83,12.2,13.12,2.47,9.95,28.62,37.6,9.67,16.1,31.02,12.19,26.43,32.98,35.83,2.28,2.92,33.77,25.72,4.54,6.71,32.77,28.77,13.25,16.04,30.97,32.78,1.89,2.04,30.45,19.0,27.45,12.13,19.21,26.01,5.61,34.49,33.72,11.98,28.08,22.83,30.49,14.38,4.35,25.37,16.63,8.35,16.39,36.05,2.92,1.77,24.12,26.39,27.53,29.4,26.91,33.98,18.79,7.38,13.09,1.74,29.63,31.19,15.33,32.15,1.69,28.49,5.15,3.39,28.26,12.83,6.48,25.53,4.74,11.61,14.8,4.37,31.93,11.94,14.87,9.94,5.17,24.31,3.63,31.86,9.23,2.4,29.53,28.04,35.17,25.74,14.36,12.82,25.71,16.13,12.83,9.53,33.95,2.16,34.57,29.41,27.82,24.2,36.93,35.37,29.89,38.13,8.94,28.47,2.17,13.76,5.13,12.37,10.41,12.45,36.42,2.66,11.32,8.4,24.9,4.14,40.2,16.98,12.53,42.53,33.67,10.89,23.7,11.63,35.39,35.63,14.03,1.1,2.08,12.1,4.42,19.98,0.0,14.72,5.95,2.75,16.4,26.25,1.69,12.95,2.46,2.99,23.8,9.63,25.58,29.02,29.23,10.08,2.76,12.52,3.15,9.32,7.64,30.07,12.71,31.58,10.36,1.12,7.18,7.68,37.44,15.46,30.79,27.84
7.84,13.02,22.94,23.25,22.95,10.65,1.0,5.73,21.87,32.39,12.89,23.67,6.5,10.52,23.08,20.64,21.03,16.45,23.24,16.45,5.09,15.07,27.34,7.62,8.69,17.68,9.13,12.88,20.46,19.3,15.69,15.93,23.51,12.17,12.17,10.31,17.0,16.32,7.12,5.36,20.37,22.51,16.9,19.19,17.34,10.94,17.18,9.52,9.5,12.46,11.45,18.14,23.45,4.75,14.53,13.18,16.5,18.62,13.99,14.69,20.87,5.29,33.41,19.53,15.18,16.54,18.0,12.85,17.27,13.31,13.37,23.71,23.78,13.73,4.83,17.68,19.39,16.46,19.57,21.92,18.84,18.22,22.16,14.8,18.0,3.23,11.21,14.85,15.17,24.12,6.92,14.01,21.66,8.96,4.19,5.83,22.18,14.66,17.2,18.31,4.93,19.56,15.99,15.22,25.57,12.19,1.61,7.78,12.17,27.23,7.8,4.15,25.11,17.09,24.3,15.25,13.97,10.66,21.5,18.84,19.65,22.71,13.19,14.92,19.33,18.01,15.56,5.43,25.12,22.99,26.15,15.06,28.33,12.65,28.22,16.07,25.98,10.43,16.77,28.31,23.41,3.0,17.14,6.32,17.78,21.41,6.72,18.55,19.1,29.11,12.44,24.42,17.57,0.0,17.84,15.28,9.8,12.71,19.14,3.83,15.34,14.76,28.04,8.92,12.04,14.69,18.56,4.25,18.5,9.11,14.07,5.29,14.3,17.1,2.55,21.31,7.09,18.03,9.79,5.96,19.83,32.47,20.23,17.6
10.59,4.38,28.33,27.64,28.35,7.13,12.53,8.26,10.52,21.43,25.48,28.09,6.75,17.5,27.5,8.23,27.99,4.52,7.28,4.32,8.27,26.88,31.76,5.46,16.47,25.18,5.62,27.31,27.13,29.98,4.32,4.95,27.93,20.03,5.17,6.6,26.93,22.92,13.67,16.41,25.13,26.93,5.94,8.23,24.61,19.42,21.6,12.55,25.03,26.38,5.8,28.65,27.88,12.35,26.43,25.73,24.65,8.01,4.03,25.74,11.36,8.72,22.45,30.21,9.11,4.36,18.28,27.28,21.69,23.56,21.27,28.13,12.95,4.51,13.51,6.72,23.78,25.34,8.96,26.31,7.88,22.65,11.2,9.58,22.42,10.21,6.88,25.9,2.98,4.51,15.22,3.8,26.09,12.36,15.24,7.32,11.22,24.9,2.31,31.45,8.64,8.61,29.74,22.2,29.33,23.46,14.73,13.24,23.43,10.29,13.26,9.9,28.11,5.61,28.73,23.57,21.97,24.57,31.09,29.53,24.05,32.29,4.89,26.68,8.37,7.39,3.1,8.33,4.57,6.61,30.58,8.85,17.37,5.43,19.06,2.57,34.36,17.41,6.16,36.69,27.83,10.43,24.12,12.05,29.55,29.79,14.4,6.35,8.14,18.15,4.61,14.14,5.95,13.02,0.0,8.94,16.83,26.62,6.95,13.32,4.38,3.84,16.66,9.42,25.95,23.17,36.76,9.49,3.25,12.95,9.1,7.89,3.77,24.23,13.08,25.74,6.03,7.07,7.31,8.05,31.6,21.51,24.94,22.0
8.3,5.29,37.04,36.34,37.05,5.22,15.0,10.44,19.22,16.92,25.09,36.8,10.66,18.8,36.2,16.93,36.69,14.75,15.99,5.47,12.5,31.17,40.46,12.21,18.65,33.89,14.74,28.98,35.84,38.69,4.26,4.26,36.63,28.27,7.09,6.25,35.63,31.63,10.67,18.59,33.84,35.64,2.77,0.9,33.31,19.46,30.31,9.55,21.76,28.56,3.96,37.36,36.58,14.53,30.62,25.38,33.36,16.93,6.9,27.92,20.06,10.9,17.93,38.92,0.74,4.41,26.98,28.94,30.4,32.26,29.46,36.84,21.65,9.93,10.51,2.12,32.49,34.05,17.88,35.02,3.23,31.35,6.69,1.2,31.12,15.38,9.03,28.08,7.28,14.48,12.22,6.91,34.79,9.36,17.42,12.49,6.71,33.6,6.21,40.15,11.78,2.44,32.08,30.91,38.03,32.16,16.91,10.24,32.14,18.99,10.26,12.08,36.81,2.72,37.43,32.27,30.68,26.75,39.79,38.23,32.75,41.0,11.49,31.02,1.4,16.31,7.68,14.92,13.28,15.31,39.28,0.22,12.86,10.95,27.76,6.69,43.06,18.6,15.08,45.39,36.54,13.44,24.31,9.05,38.25,38.49,16.58,3.07,3.62,13.63,6.97,22.85,2.74,17.26,8.95,0.0,16.87,28.8,4.55,15.5,4.62,5.53,25.37,7.52,28.13,31.88,31.78,12.63,5.4,9.95,1.55,11.87,10.19,32.93,15.26,34.44,12.91,1.87,6.56,10.23,40.3,17.0,33.65,30.7
6.33,11.89,32.42,32.73,32.43,9.52,10.53,8.8,20.75,30.33,22.37,33.15,11.23,2.59,32.56,19.52,30.51,15.32,22.11,15.33,10.44,24.56,36.82,12.78,6.61,27.16,15.31,22.36,29.94,28.78,14.57,14.8,32.99,21.65,11.05,9.19,26.48,25.8,4.58,12.82,29.85,31.99,15.78,17.57,26.82,3.25,26.66,5.4,18.99,21.94,10.33,27.62,32.93,7.64,24.01,22.66,25.98,17.5,12.86,22.15,19.75,9.24,31.35,29.01,16.68,15.41,27.48,22.33,26.75,22.79,22.85,33.19,23.18,12.6,3.83,16.55,28.87,25.94,18.45,31.4,17.71,27.7,21.51,17.23,27.48,11.34,10.09,22.31,14.04,23.0,3.23,12.88,31.14,4.99,11.65,13.05,21.55,24.14,16.07,27.79,9.63,17.55,25.47,24.7,35.05,21.67,11.14,4.86,21.65,26.11,4.93,8.17,34.59,15.97,33.78,24.73,23.45,20.14,30.98,28.33,29.14,32.19,12.06,24.4,17.32,16.88,14.44,11.59,24.0,21.86,35.63,17.31,26.28,11.52,29.29,14.95,35.46,2.39,15.65,37.79,32.89,9.39,8.36,5.05,27.26,30.89,6.22,18.9,17.97,27.05,11.31,24.37,16.45,10.65,16.72,17.4,0.0,22.19,18.89,8.62,14.21,13.63,26.91,6.92,21.52,24.17,26.01,9.06,17.38,5.78,13.83,12.65,13.17,26.59,8.64,30.79,13.48,16.9,8.67,8.47,29.31,30.42,29.71,27.09
20.38,25.55,14.51,15.79,14.53,23.18,14.04,18.26,25.54,44.92,8.35,22.13,19.64,18.98,18.45,27.41,12.61,28.98,29.76,28.99,17.56,6.65,22.49,26.44,16.67,9.26,28.97,4.98,12.04,10.88,28.23,28.46,21.77,4.02,24.71,22.85,8.58,9.14,19.65,15.04,17.15,24.29,29.44,31.73,8.92,18.38,18.96,22.05,11.16,3.01,23.99,9.72,18.47,17.28,6.1,7.73,8.08,31.16,26.52,6.48,26.24,17.82,45.94,13.73,27.72,29.07,19.87,4.95,19.05,9.25,4.01,25.49,26.19,26.26,17.37,30.21,11.93,8.04,28.4,15.47,31.37,16.92,34.7,27.34,19.78,15.31,23.75,5.83,27.7,30.65,19.46,26.54,19.73,21.49,13.63,18.3,34.72,6.53,29.73,6.67,18.07,32.1,7.56,9.72,17.14,10.3,14.65,20.32,9.77,33.33,20.33,16.69,16.69,29.63,20.95,7.87,10.45,3.13,13.08,10.42,13.21,15.32,25.72,6.5,31.86,30.54,28.1,17.52,31.65,29.51,23.3,27.6,40.87,25.18,30.63,28.61,17.55,18.83,29.31,19.88,22.17,16.44,29.67,18.85,9.36,12.99,15.87,31.08,31.63,41.64,24.97,26.84,30.11,13.36,30.38,27.82,22.34,0.0,31.68,15.51,27.87,27.29,34.14,21.45,3.34,8.69,7.47,17.02,31.04,21.65,26.61,18.33,26.83,8.68,15.08,23.09,19.56,30.56,22.33,18.5,12.33,45.01,16.01,14.14
10.79,5.16,33.11,32.42,33.13,8.97,14.08,9.53,15.29,13.96,30.26,32.87,9.74,18.71,32.28,13.01,32.77,13.84,12.06,3.47,11.58,30.26,36.54,11.3,17.74,29.96,13.83,28.06,31.91,34.76,3.92,4.55,32.71,27.35,6.18,8.34,31.71,27.7,14.88,17.67,29.91,31.71,3.57,2.95,29.39,20.63,26.38,13.76,29.81,27.64,7.25,33.43,32.66,13.62,31.21,30.51,29.43,16.01,5.98,27.01,16.14,9.98,14.97,34.99,3.83,2.77,23.06,28.03,26.47,28.34,28.55,32.91,17.73,9.02,14.72,3.41,28.56,30.12,15.44,31.09,0.56,27.42,3.3,4.3,27.2,14.47,8.12,27.16,6.37,10.55,16.43,6.0,30.86,13.57,16.5,11.57,3.75,29.68,4.64,36.23,10.87,1.41,34.52,26.98,34.11,28.24,15.99,14.45,28.21,15.07,14.47,11.16,32.89,3.92,33.51,28.34,26.75,25.84,35.87,34.3,28.83,37.07,10.58,31.45,2.47,15.4,6.76,14.0,9.35,11.39,35.36,3.57,9.9,10.04,23.83,5.78,39.13,18.62,14.17,41.47,32.61,12.52,25.33,13.26,34.33,34.57,15.67,0.63,1.84,10.67,6.06,18.92,1.69,16.35,6.95,3.66,18.04,27.89,0.0,14.58,4.09,4.62,21.44,11.26,27.22,27.95,30.87,11.71,3.76,14.16,4.82,10.96,9.28,29.01,14.34,30.51,12.0,2.49,8.81,9.31,36.38,14.04,29.72,26.78
