33.65,40.72,8.53,7.49,7.45,7.56,17.21,5.65,35.34,34.8,6.28,27.37,8.46,30.99,9.68,51.3,42.18,32.0,16.21,28.94,33.53,30.36,11.28,30.49,34.61,13.85,41.58,41.1,5.84,17.35,38.31,36.6,27.75,8.41,27.97,19.92,33.08,6.34,35.0,26.53,5.82,18.13,34.71,20.74,12.53,15.7,46.8,5.48,30.61,34.04,40.72,12.48,35.67,37.2,39.26,21.51,26.22,31.23,52.82,16.64,43.02,29.11,41.82,20.91,18.38,18.28,18.31,35.13,34.77,7.9,31.45,26.84,29.96,33.57,30.81,21.41,40.34,40.28,9.85,42.24,43.29,35.32,17.46,30.43,36.13,21.31,37.28,23.43,53.39,7.58,34.68,28.81,28.45,32.89,14.41,37.4,15.01,30.69,40.88,12.38,28.72,42.7,32.36,32.43,27.06,33.75,18.94,32.42,40.3,11.69,7.85,14.41,42.62,4.53,15.71,25.83,13.49,8.64,16.12,5.94,33.29,10.78,35.76,41.79,30.12,37.2,26.08,32.28,29.11,5.74,42.35,47.47,34.42,34.06,38.07,4.34,11.84,29.14,35.38,0.0,6.06,28.5,31.2,27.08,8.07,32.36,13.1,30.4,35.74,48.82,39.52,28.15,26.61,32.44,14.91,35.86,10.53,14.43,15.06,40.74,40.18,35.25,16.23,16.15,18.79,28.01,40.96,30.16,33.46,53.5,34.5,27.85,33.57,11.38,41.85,8.89,28.98,43.33,35.74,36.46,15.23,51.98,8.75,13.8
30.09,33.22,7.26,6.53,6.85,7.36,15.08,0.45,27.84,31.24,4.11,19.87,9.24,23.49,3.79,43.79,34.67,24.49,23.13,21.44,26.02,26.78,14.68,22.99,31.04,19.38,34.08,33.6,1.0,17.21,30.81,30.38,22.35,3.32,24.39,12.42,25.58,6.75,27.5,19.03,4.4,9.71,31.15,15.27,15.18,18.31,39.3,3.49,27.05,30.48,33.21,13.98,32.11,33.64,31.75,16.11,18.72,24.3,45.32,21.37,35.51,23.72,34.32,13.4,6.72,14.64,13.52,27.63,27.26,11.47,23.94,21.44,22.46,26.07,27.25,13.89,32.84,32.78,9.67,34.73,35.79,29.82,18.61,26.85,28.63,28.22,29.77,15.92,45.89,3.18,31.12,25.23,23.05,25.39,16.32,29.89,21.92,23.28,33.38,19.3,25.15,35.2,24.86,24.93,21.66,30.19,12.9,28.86,35.61,18.6,5.73,11.5,35.12,1.81,13.31,20.43,20.4,4.82,15.54,1.85,25.79,4.86,28.26,34.28,22.62,29.69,20.68,24.78,21.6,2.67,34.85,39.97,26.92,26.55,30.57,7.28,15.73,21.64,27.88,6.06,0.0,24.94,27.64,21.68,9.7,28.8,20.01,26.84,28.23,41.32,32.02,20.65,23.05,24.94,13.01,28.35,4.31,15.72,19.94,33.23,32.68,31.69,19.34,14.01,25.71,22.61,33.46,22.65,29.89,46.0,27.0,20.6,26.07,5.16,34.34,2.95,23.58,35.83,30.24,28.96,22.14,44.48,5.66,11.94
4.71,9.53,24.89,25.1,25.54,25.44,15.41,25.37,4.13,9.6,24.71,13.53,22.7,8.86,21.45,25.83,10.98,8.46,20.11,15.34,5.59,9.08,19.6,9.37,9.4,20.78,10.39,9.9,25.01,14.25,7.11,11.39,3.25,22.65,5.79,19.44,9.38,25.55,10.25,19.24,30.33,17.51,9.5,11.83,22.86,14.99,21.33,25.72,4.64,8.84,9.52,18.17,10.47,11.99,8.06,8.22,13.4,3.23,27.35,21.76,14.81,4.5,10.62,20.43,19.25,14.65,13.91,5.62,6.25,22.43,8.42,2.57,10.14,6.29,2.82,14.62,12.76,9.08,22.42,16.13,14.74,10.11,13.3,5.92,5.77,15.69,8.99,17.08,27.92,23.77,9.48,4.32,3.59,6.26,16.59,11.2,20.32,2.18,13.47,17.86,0.95,17.57,18.76,6.67,2.12,8.54,13.72,7.21,12.96,17.54,24.74,19.19,11.42,26.32,16.39,3.49,18.76,23.59,16.78,24.95,5.79,20.13,6.65,13.24,11.34,9.07,3.85,18.68,15.51,28.02,14.36,22.0,5.32,11.25,10.0,26.76,18.07,15.54,22.21,28.31,24.92,0.0,4.35,2.33,22.31,6.32,18.95,5.2,7.63,23.35,8.33,18.98,2.53,7.31,17.86,7.75,21.74,17.16,15.55,9.54,8.98,10.05,14.55,16.34,18.32,1.87,11.54,16.25,8.25,28.03,5.4,3.8,7.43,22.65,10.65,23.99,4.37,12.13,10.53,3.81,22.46,26.51,22.43,19.62
1.47,6.86,28.44,28.65,29.1,28.99,18.96,28.92,4.44,4.49,28.26,13.84,26.25,9.16,25.0,24.22,9.37,8.76,22.9,15.65,6.86,7.42,23.15,9.68,5.05,24.33,8.77,8.29,28.56,17.8,4.94,4.3,5.53,26.2,8.58,23.0,9.68,29.11,10.56,19.55,33.88,21.07,5.72,15.38,26.41,18.54,19.72,29.27,3.12,3.04,6.97,21.72,4.93,6.02,6.45,15.1,13.7,4.05,25.74,25.31,13.2,6.52,9.01,23.98,22.8,18.2,17.47,5.46,6.55,25.98,11.54,5.03,10.44,6.79,3.33,18.17,11.15,7.47,25.97,14.52,9.91,3.35,16.85,5.57,3.88,18.47,7.38,17.39,26.32,27.32,5.69,7.1,5.28,8.1,20.14,9.59,23.87,3.99,11.86,21.41,3.24,15.96,19.07,8.76,4.57,3.16,17.27,3.38,9.12,21.09,28.29,22.74,9.81,29.88,19.94,5.67,22.32,27.14,20.33,28.5,7.83,23.68,6.44,11.63,11.64,7.46,6.12,18.99,15.81,31.57,12.75,20.39,5.62,10.73,8.39,30.32,21.62,15.85,22.52,31.86,28.48,4.43,0.0,4.6,25.86,4.78,22.51,1.97,7.94,21.74,5.3,19.29,6.45,12.54,21.42,8.06,25.29,20.72,19.1,7.93,6.35,6.26,18.1,19.89,21.11,3.67,9.93,16.55,4.46,26.42,5.7,8.13,7.74,26.2,9.04,27.54,6.06,10.52,3.77,2.89,26.01,24.9,25.98,23.18
5.06,9.03,22.19,21.9,22.37,22.26,12.21,22.17,3.27,10.26,21.51,11.78,21.32,7.1,18.25,25.26,10.48,5.35,22.52,13.58,3.38,11.48,18.22,7.61,8.79,19.4,9.89,9.41,21.81,12.77,6.62,7.02,1.11,19.45,8.2,16.24,6.81,24.18,8.17,17.48,27.13,14.31,9.75,8.08,19.66,11.79,20.77,22.52,6.41,8.22,9.02,16.51,9.85,9.62,7.56,6.45,11.64,2.88,26.79,20.38,14.31,2.29,10.13,17.23,16.05,11.45,10.72,4.27,4.48,21.05,6.09,1.01,8.38,4.07,3.49,11.42,12.27,8.59,21.04,15.56,14.25,6.47,14.81,8.33,4.91,18.1,6.95,15.32,27.36,20.57,9.71,6.72,1.62,4.04,14.38,9.39,18.94,1.78,12.98,16.49,3.6,17.01,17.0,4.45,0.84,10.18,10.52,7.12,12.47,16.16,21.54,15.99,10.93,23.12,13.2,1.56,17.39,20.39,14.15,21.75,3.58,16.93,5.5,12.74,9.58,6.87,1.71,16.92,13.75,24.82,13.86,21.44,3.56,9.18,7.74,25.39,16.69,13.78,20.45,26.93,21.72,2.41,4.7,0.0,20.93,8.09,17.58,7.6,5.41,22.78,7.83,17.22,4.27,4.98,14.67,5.53,18.54,15.5,13.43,9.04,8.49,9.85,12.83,13.14,20.73,1.35,11.04,14.49,9.06,27.46,3.63,2.94,5.35,19.45,10.15,20.79,2.15,11.64,6.89,3.42,21.08,25.95,19.23,16.42
27.74,34.81,2.64,3.82,3.3,3.19,11.3,9.4,29.43,28.9,5.82,21.46,0.45,25.08,7.44,45.39,36.27,26.09,10.3,23.03,27.62,24.45,4.67,24.58,28.7,7.94,35.67,35.19,9.05,11.44,32.4,30.69,21.84,6.48,22.06,14.01,27.17,3.17,29.09,20.62,14.22,12.22,28.8,14.83,6.62,9.79,40.89,6.04,24.7,28.13,34.81,6.57,29.76,31.29,33.35,15.6,20.31,25.32,46.91,10.73,37.11,23.2,35.91,15.0,8.43,12.37,12.41,29.22,28.86,1.74,25.54,20.93,24.05,27.66,24.9,15.5,34.43,34.37,2.19,36.33,37.38,29.41,11.55,24.52,30.22,15.4,31.37,17.52,47.48,6.53,28.77,22.9,22.54,26.98,8.5,31.49,9.1,24.78,34.97,6.47,22.81,36.79,26.45,26.52,21.15,27.84,13.03,26.51,34.39,5.78,3.97,8.5,36.71,8.32,9.8,19.92,7.58,4.96,10.21,7.84,27.38,7.65,29.85,35.88,24.21,31.29,20.17,26.37,23.2,13.19,36.44,41.56,28.51,28.15,32.16,6.36,5.38,23.23,29.47,7.91,9.7,22.59,25.29,21.17,0.0,26.45,7.19,24.49,29.83,42.91,33.61,22.24,20.7,26.53,9.0,29.95,8.87,8.52,9.15,34.83,34.27,29.34,10.32,10.24,12.88,22.1,35.05,24.25,27.55,47.59,28.59,21.94,27.66,17.36,35.94,11.87,23.07,37.42,29.83,30.55,9.32,46.07,5.14,7.89
6.9,12.27,26.99,27.2,27.65,27.54,17.51,27.47,11.18,3.61,26.82,19.85,24.81,15.17,23.55,30.83,15.98,14.77,18.47,21.65,12.86,2.76,21.71,15.68,7.85,22.88,15.39,14.91,27.12,16.36,12.12,9.85,9.07,24.76,2.96,21.55,15.69,27.66,16.56,25.55,32.43,19.62,7.96,13.94,24.97,17.09,26.33,27.82,3.19,5.69,12.38,20.28,5.13,10.45,13.06,13.65,19.71,7.58,32.35,24.55,14.29,12.52,15.63,22.54,21.36,16.75,16.02,11.93,12.55,24.54,17.55,8.84,16.45,12.8,6.87,16.72,17.77,14.09,24.52,21.13,13.86,8.56,15.4,0.92,10.13,14.05,14.0,23.39,32.93,25.87,7.93,2.53,8.82,14.11,18.69,16.2,20.75,7.53,18.48,19.97,5.46,22.58,25.07,14.76,8.39,7.0,15.83,5.67,13.55,19.65,26.85,21.29,13.36,28.43,18.5,8.17,20.87,25.7,18.89,27.05,13.83,22.23,13.49,18.25,17.65,14.07,9.66,24.99,21.82,30.12,15.0,27.01,11.63,17.34,15.01,28.87,20.17,21.85,28.52,30.41,27.03,6.27,4.88,8.14,24.42,0.0,22.14,3.44,13.94,28.35,11.33,25.29,5.37,18.54,19.97,14.06,23.84,19.27,17.66,14.54,13.99,8.5,16.66,18.44,16.68,7.21,16.54,22.56,6.7,33.03,11.71,8.64,13.74,24.76,13.23,26.1,9.6,17.14,8.98,6.71,23.13,31.51,24.53,21.73
24.21,29.58,9.56,10.88,10.22,10.11,7.77,16.98,20.66,25.36,13.42,22.41,7.37,26.03,13.36,46.33,33.3,27.03,3.37,23.98,20.76,20.92,5.8,25.52,25.17,3.24,32.7,32.22,15.91,7.91,29.43,27.16,18.31,13.02,18.53,14.95,28.12,10.23,30.03,21.56,19.29,13.16,25.27,11.3,7.56,6.26,41.83,13.66,21.17,24.6,29.7,5.3,26.23,27.76,30.38,12.07,21.25,21.79,47.85,4.84,31.6,19.67,32.94,15.94,13.41,8.84,8.87,29.25,21.86,7.1,26.48,17.4,25.0,28.61,21.37,14.21,35.08,31.4,7.09,38.44,31.17,25.88,8.02,20.8,27.44,8.46,31.31,18.46,48.43,12.5,25.24,19.18,19.01,27.93,4.77,33.51,1.91,21.25,35.79,1.55,19.28,37.73,27.4,27.46,17.62,24.31,9.5,22.98,30.86,2.07,10.89,9.45,30.67,15.92,7.08,16.39,0.99,11.25,5.67,14.72,20.97,12.46,30.8,35.56,25.16,31.39,16.64,27.31,24.14,18.26,37.38,42.51,20.94,29.09,32.32,11.44,4.09,24.18,30.42,12.98,17.28,19.06,21.76,17.64,6.98,22.92,0.0,20.96,30.77,43.85,28.65,23.19,17.17,18.5,6.49,30.89,17.39,4.8,5.62,31.86,31.3,25.81,6.79,7.15,5.95,18.57,33.86,25.19,24.02,48.53,21.02,18.41,28.61,18.3,30.55,19.64,19.54,34.45,26.3,22.37,3.43,47.01,10.17,8.83
3.57,8.94,26.93,27.15,27.59,27.49,17.46,27.42,7.85,3.78,26.76,16.52,24.75,11.84,23.5,27.5,12.65,11.44,21.39,18.32,9.53,6.11,21.65,12.35,4.52,22.83,12.06,11.58,27.06,16.3,8.79,6.52,6.85,24.7,7.08,21.49,12.36,27.6,13.23,22.22,32.38,19.56,4.63,13.88,24.91,17.04,23.0,27.77,1.76,2.32,9.05,20.22,4.22,7.12,9.73,13.6,16.38,5.36,29.02,23.81,10.96,9.19,12.3,22.48,21.3,16.7,15.96,8.6,9.22,24.48,14.22,7.83,13.12,9.47,4.65,16.67,14.44,10.76,24.47,17.8,10.53,5.23,15.35,4.27,6.8,16.97,10.67,20.06,29.6,25.82,4.6,5.6,9.94,10.78,18.64,12.87,22.37,5.31,15.15,19.91,4.11,19.25,21.74,11.43,5.89,3.67,15.77,2.34,10.22,19.59,26.79,21.24,10.03,28.37,18.44,7.97,20.81,25.64,18.83,27.0,10.5,22.18,10.16,14.92,14.32,10.74,7.44,21.66,18.49,30.07,11.67,23.68,8.3,14.01,11.68,28.81,20.12,18.52,25.19,30.35,26.97,4.93,1.97,5.92,24.36,3.48,21.0,0.0,10.61,25.02,8.0,21.96,4.95,15.21,19.91,10.73,23.79,19.21,17.6,11.21,10.66,5.17,16.6,18.39,19.61,4.99,13.21,19.23,3.37,29.7,8.38,6.63,10.41,24.7,9.9,26.04,9.8,13.81,5.65,7.79,24.5,28.18,24.48,21.67
5.75,4.26,28.51,28.22,28.69,28.59,17.25,28.52,3.78,13.33,27.86,9.92,29.81,5.24,24.6,20.77,4.57,3.74,26.72,11.73,2.7,12.93,25.49,5.76,12.51,30.19,5.32,4.84,28.16,17.81,2.09,2.85,5.39,25.8,12.4,17.76,3.51,29.54,3.75,15.62,33.48,20.67,9.04,13.12,25.98,16.83,16.27,28.87,8.62,11.16,4.37,24.79,13.58,5.28,2.4,11.49,9.78,4.7,22.29,32.18,9.74,3.17,5.56,18.75,22.4,16.49,15.76,1.86,1.34,29.54,7.62,6.32,6.52,2.01,5.1,16.45,7.7,2.65,27.12,11.06,9.68,4.05,21.52,11.09,2.77,22.3,1.78,13.47,22.86,26.92,9.01,10.93,3.92,4.06,19.42,3.19,23.98,5.58,8.41,21.52,7.61,12.51,8.52,4.73,6.23,9.48,15.56,10.76,7.9,21.2,27.86,22.31,6.36,29.47,24.12,6.6,22.42,26.8,19.19,28.1,4.04,23.28,0.57,8.18,7.72,1.7,6.18,7.55,11.89,31.17,9.3,16.94,2.19,4.76,2.57,33.87,26.54,11.93,18.59,35.41,28.08,7.53,6.71,5.3,29.42,10.3,30.82,10.56,0.0,18.29,3.64,15.37,11.12,7.4,23.82,0.86,24.89,26.52,18.47,4.18,3.74,9.14,17.87,24.06,24.93,6.25,6.48,12.63,8.36,22.97,2.25,7.98,2.2,25.8,5.59,27.14,3.85,7.07,3.61,4.09,32.95,21.45,25.64,22.75
21.12,15.62,41.7,41.41,41.88,41.78,39.09,41.71,19.64,28.13,41.05,22.81,43.0,23.83,37.79,3.23,15.36,23.43,47.13,21.55,21.52,28.46,38.68,24.34,27.32,43.38,14.07,14.93,41.35,38.0,16.79,18.13,23.04,38.99,27.93,30.95,21.63,42.73,18.5,28.82,46.67,33.86,23.85,39.27,39.17,42.31,4.34,42.06,24.15,25.97,15.61,37.98,28.38,17.68,16.31,29.5,25.19,20.23,4.75,45.37,14.34,21.18,13.28,31.94,35.59,37.19,37.53,18.58,19.0,42.73,26.21,24.33,25.11,21.46,20.63,37.9,11.82,15.61,40.31,9.38,14.61,19.41,37.05,26.62,18.31,37.83,16.47,26.66,5.32,40.11,23.81,26.45,21.94,22.77,40.31,15.57,45.92,21.4,11.72,43.3,23.14,6.63,19.14,23.42,24.24,24.29,36.91,25.57,14.43,42.6,41.05,35.5,14.53,42.67,37.31,24.61,44.4,39.99,39.54,41.29,22.49,36.47,18.24,12.66,26.31,16.55,24.33,17.92,20.48,44.36,13.67,2.13,20.29,18.81,15.99,47.06,39.73,21.75,31.76,48.6,41.27,23.39,22.24,23.31,42.61,25.83,44.01,25.36,18.48,0.0,16.9,28.54,26.65,27.2,37.01,18.07,38.08,39.71,39.3,14.57,15.47,23.95,38.3,37.25,40.46,22.08,12.35,22.77,23.16,5.43,20.37,25.99,20.29,38.99,15.15,40.34,21.79,13.18,18.97,19.62,46.14,3.91,38.83,35.94
4.78,1.56,32.04,31.75,32.23,32.12,20.21,32.05,4.58,11.02,31.4,13.46,33.34,8.78,28.14,18.69,3.84,8.38,27.2,15.27,6.47,13.41,29.02,9.29,10.21,29.48,2.55,2.07,31.7,22.95,1.15,1.48,7.99,29.34,12.88,21.3,6.91,33.08,4.91,19.16,37.01,24.2,6.74,16.07,29.52,19.79,14.19,32.41,9.1,8.86,1.68,28.32,11.27,2.58,0.94,14.45,13.32,5.18,20.21,35.71,7.67,6.13,3.49,22.28,25.94,19.45,18.72,2.75,3.95,33.07,11.16,9.27,10.06,6.41,5.58,23.32,5.63,1.96,30.66,8.99,7.61,2.81,22.0,11.56,2.52,22.78,1.87,17.0,20.79,30.46,6.7,11.4,6.88,7.72,25.29,4.04,29.02,6.35,6.34,26.56,8.09,10.44,9.33,8.37,9.19,7.17,22.42,8.46,5.17,26.24,31.4,25.85,3.07,33.01,27.66,9.55,27.46,30.33,22.14,31.64,7.44,26.81,2.89,6.1,11.26,1.95,9.28,8.35,15.43,34.71,7.22,14.87,5.24,5.22,2.88,37.41,30.08,15.46,22.13,38.95,31.61,8.34,5.52,8.26,32.95,10.78,27.65,8.25,3.64,16.21,0.0,18.9,11.6,12.15,27.36,3.48,28.43,25.86,24.25,1.84,1.05,5.5,23.25,27.6,25.41,7.02,4.4,16.17,6.05,20.89,5.32,10.93,5.24,29.34,2.82,30.68,6.74,5.0,2.37,4.57,31.15,19.37,29.17,26.28
18.72,20.56,20.85,20.56,21.03,20.93,18.24,20.86,15.18,24.72,20.21,7.02,22.15,10.83,16.94,31.11,22.01,11.83,26.28,8.75,13.36,25.14,17.83,10.32,23.91,22.53,21.42,20.93,20.51,20.37,18.15,17.71,15.42,18.14,24.61,10.1,12.92,21.88,15.44,4.57,25.82,13.01,20.44,18.43,18.33,21.46,26.61,21.21,20.84,22.56,20.55,17.13,24.98,20.32,19.09,19.27,8.54,16.9,32.63,24.52,22.83,14.58,21.65,11.09,14.74,16.34,16.68,14.96,14.6,21.88,11.28,17.72,9.8,13.41,17.31,17.05,20.15,20.11,19.46,22.04,23.1,17.16,21.76,23.3,15.97,31.37,17.11,5.78,33.2,19.26,20.41,23.13,15.33,12.73,19.47,18.39,25.07,16.98,20.69,22.45,19.81,22.51,12.17,12.26,17.63,20.88,16.06,22.16,24.0,21.75,20.2,14.65,22.46,21.82,16.46,18.0,23.55,19.14,18.69,20.44,13.13,15.62,15.6,21.59,9.96,17.03,16.35,12.09,8.91,23.51,22.16,27.28,14.25,13.86,17.9,26.22,18.89,7.65,3.93,27.76,20.42,18.93,19.47,16.7,21.76,22.51,23.16,21.95,15.57,28.63,19.36,0.0,21.37,12.27,16.16,15.69,17.23,18.87,23.1,20.57,20.01,20.54,22.5,16.4,28.86,17.65,22.57,7.69,19.75,33.31,14.33,18.22,13.41,18.15,21.68,19.49,14.66,23.16,17.58,16.29,25.29,31.79,17.98,15.09
8.0,13.37,23.19,23.4,23.84,23.74,13.71,23.67,6.75,9.16,23.01,20.95,21.0,16.27,19.75,31.94,17.09,15.87,19.77,22.76,7.83,8.74,17.9,16.78,8.96,19.08,16.49,16.01,23.31,12.55,13.22,10.95,5.37,20.95,5.45,17.75,16.79,23.86,17.66,24.36,28.63,15.82,9.06,10.13,21.16,13.29,27.44,24.02,4.97,8.39,13.49,16.47,10.02,11.55,14.17,9.85,20.81,5.58,33.46,20.06,15.39,6.74,16.73,18.73,17.55,12.95,12.22,13.04,13.65,20.73,10.54,3.86,17.55,13.9,5.16,12.92,18.87,15.19,20.72,22.24,14.96,9.67,11.6,5.58,11.24,15.35,15.1,21.25,34.03,22.07,9.03,3.98,6.07,8.49,14.89,17.3,18.62,4.8,19.58,16.16,3.07,23.68,26.18,8.9,3.63,8.1,12.02,6.77,14.65,15.84,23.04,17.49,14.46,24.62,14.69,4.0,17.06,21.89,15.08,23.25,8.03,18.43,14.6,19.35,18.75,15.18,5.59,26.1,22.92,26.32,16.1,28.11,12.73,18.45,16.11,25.07,16.37,22.96,29.62,26.61,23.23,2.71,5.55,4.44,20.61,6.71,17.25,4.75,15.04,29.46,12.44,26.4,0.0,9.43,16.17,15.17,20.04,15.46,13.85,15.65,15.09,9.6,12.85,14.64,17.98,4.0,17.65,23.66,7.81,34.14,12.81,3.1,14.85,20.95,14.34,22.29,6.6,18.24,10.09,6.16,20.76,32.62,20.73,17.93
11.0,12.84,25.56,25.27,25.74,25.64,13.73,25.57,6.18,17.0,24.91,6.97,26.86,3.2,21.65,29.14,14.29,4.06,23.58,8.78,4.33,16.68,22.54,3.0,16.19,20.92,13.7,13.21,25.21,14.29,10.42,9.99,4.06,22.85,13.4,14.81,5.09,26.59,7.33,12.67,30.53,17.72,12.72,7.37,23.03,13.31,24.64,25.92,13.11,14.84,12.83,21.84,17.26,12.6,11.37,7.97,6.83,5.79,30.66,21.9,18.12,4.82,13.93,15.8,19.45,12.97,12.24,7.24,6.88,26.59,1.7,6.0,2.6,5.68,6.4,8.84,16.08,12.39,24.17,19.44,18.05,9.44,15.53,13.52,8.25,23.29,9.39,10.51,31.23,23.97,12.69,11.92,4.53,3.53,15.9,9.8,20.46,6.02,16.78,18.0,8.6,22.53,12.2,2.82,5.91,13.16,12.04,14.44,16.28,17.68,24.91,19.36,14.73,26.52,14.71,5.96,18.9,23.85,15.66,25.15,3.03,20.33,7.88,16.55,3.83,9.31,4.08,12.12,8.94,28.22,17.67,25.31,6.53,9.02,10.18,30.92,18.21,8.98,15.64,32.46,25.13,7.39,11.75,4.98,26.47,14.79,19.09,14.23,7.85,26.66,11.64,12.42,9.25,0.0,20.87,7.97,21.94,17.02,14.95,12.85,12.29,12.82,14.35,14.66,20.87,5.83,14.85,9.68,12.03,31.34,6.61,6.84,5.2,22.85,13.96,24.19,4.07,15.44,9.86,8.57,22.6,29.82,22.68,19.8
23.7,28.82,6.58,6.76,6.74,6.63,2.81,10.31,23.44,24.85,7.56,15.47,8.36,19.09,6.41,39.4,30.28,20.1,12.49,17.04,21.63,20.39,3.36,18.59,24.65,8.74,29.68,29.2,9.96,4.99,26.41,25.98,15.61,6.02,18.0,8.02,21.18,8.09,23.1,14.63,20.28,6.23,24.76,8.88,4.54,3.26,34.9,8.57,20.66,24.09,28.82,2.17,25.72,28.58,27.36,9.38,14.32,25.17,40.92,10.73,31.12,22.84,29.92,9.01,6.48,3.0,5.0,23.23,22.87,8.09,19.55,14.71,18.06,21.67,25.57,7.5,28.44,28.38,5.67,30.34,31.39,25.43,5.63,20.46,24.23,17.58,25.38,11.53,41.49,7.44,24.73,18.84,16.31,20.99,3.03,25.5,9.78,16.54,28.98,7.32,18.76,30.8,20.46,20.53,14.93,23.8,5.62,22.47,31.21,7.0,6.4,1.74,30.72,9.87,1.3,13.7,8.22,6.19,2.26,8.76,21.39,5.51,23.86,29.89,18.22,25.3,13.95,20.38,17.21,16.73,30.45,35.57,22.52,22.16,26.17,12.42,3.47,17.24,23.48,13.97,13.64,18.55,21.25,14.95,7.97,22.41,8.41,20.45,23.84,36.92,27.62,16.25,16.66,20.54,0.0,23.96,10.46,2.77,4.25,28.84,28.28,25.3,4.42,1.87,9.76,15.88,29.06,18.26,23.5,41.6,22.6,13.87,21.67,11.37,29.95,12.71,22.93,31.43,25.85,24.56,11.5,40.08,5.03,1.2
7.56,4.09,28.74,28.45,28.93,28.82,17.48,28.75,4.01,13.56,28.1,10.15,30.04,5.48,24.83,20.6,4.4,3.86,27.76,11.96,2.93,13.79,25.72,5.99,12.75,30.42,5.16,4.67,28.4,18.04,2.94,3.7,5.51,26.04,13.44,18.0,3.63,29.78,3.24,15.86,33.71,20.9,9.28,13.35,26.22,17.07,16.1,29.11,9.48,11.39,4.21,25.02,13.81,5.11,2.23,11.72,10.02,5.74,22.12,32.41,9.58,3.41,5.39,18.98,22.64,16.73,15.99,2.12,1.57,29.77,7.86,6.55,6.76,2.24,6.14,16.69,7.53,2.48,27.35,10.9,9.51,4.91,22.38,11.95,3.63,23.33,1.61,13.7,22.69,27.15,9.24,11.96,4.16,4.18,19.65,2.89,24.21,5.81,8.24,21.76,8.65,12.34,7.62,4.85,6.47,9.71,15.79,11.0,7.73,21.43,28.1,22.54,6.19,29.71,24.36,6.83,22.66,27.03,19.42,28.33,4.16,23.51,1.42,8.01,7.96,1.53,6.3,6.64,9.76,31.41,9.13,16.77,2.42,3.55,2.4,34.11,26.78,12.16,18.83,35.65,28.31,7.77,8.31,5.53,29.65,11.16,31.05,10.79,0.86,18.12,3.48,15.6,9.8,7.52,24.05,0.0,25.13,26.76,18.7,4.01,3.58,9.38,18.1,24.3,25.97,6.49,6.31,12.87,8.59,22.8,2.48,8.21,2.32,26.04,5.42,27.38,4.08,6.9,4.46,5.13,33.18,21.28,25.87,22.98
26.27,29.41,6.44,5.88,6.64,6.54,11.27,4.75,24.03,27.43,4.39,16.06,15.18,19.68,1.91,39.98,30.86,20.68,19.31,17.63,22.21,22.96,10.87,19.17,27.23,15.57,30.27,29.78,4.4,13.4,27.0,26.56,18.53,2.92,20.58,8.6,21.77,7.16,23.68,15.21,10.1,5.9,27.33,11.45,11.36,14.49,35.48,5.4,23.24,26.67,29.4,10.16,28.3,29.82,27.94,12.29,14.9,20.49,41.5,17.55,31.7,19.9,30.51,9.59,2.91,10.83,9.71,23.81,23.45,14.92,20.13,17.63,18.65,22.25,23.44,10.08,29.03,28.96,12.5,30.92,31.98,26.01,14.79,23.04,24.82,24.41,25.96,12.11,42.08,3.45,27.31,21.42,19.23,21.58,12.5,26.08,18.11,19.46,29.57,15.48,21.34,31.38,21.04,21.11,17.85,26.37,9.09,25.04,31.79,14.78,5.09,7.69,31.31,5.71,9.5,16.62,16.59,4.18,11.73,4.59,21.97,2.49,24.45,30.47,18.81,25.88,16.87,20.96,17.79,7.8,31.03,36.15,23.1,22.74,26.75,19.25,11.92,17.83,24.07,10.53,4.31,21.12,23.83,17.87,14.8,24.99,16.2,23.03,24.42,37.5,28.21,16.84,19.23,21.12,9.2,24.54,0.0,11.9,16.13,29.42,28.86,27.87,15.53,10.2,21.89,18.8,29.64,18.84,26.08,42.18,23.18,16.79,22.25,1.67,30.53,3.03,19.76,32.01,26.43,25.14,18.33,40.66,4.67,8.12
22.4,27.77,6.45,6.63,6.6,6.5,3.46,11.2,19.46,23.56,8.46,18.75,8.52,22.37,9.71,42.67,31.49,23.37,9.26,20.32,24.9,19.11,2.22,21.86,23.36,6.6,30.9,30.41,10.85,6.71,27.63,25.35,17.11,8.29,16.73,11.29,24.46,7.46,26.37,17.91,20.44,9.51,23.47,10.1,3.9,3.37,38.18,8.48,19.37,22.8,27.89,1.68,24.43,25.95,28.57,10.87,17.6,19.98,44.2,7.58,34.39,18.47,31.13,12.28,9.75,3.99,5.1,26.51,26.14,8.25,22.82,16.2,21.34,24.95,19.57,8.41,31.72,29.59,4.93,33.61,29.36,24.07,6.21,19.18,25.64,14.36,29.5,14.8,44.77,8.33,23.44,17.57,17.81,24.27,1.15,28.77,6.16,19.44,32.26,3.71,17.47,34.07,23.74,23.81,16.42,22.5,5.72,21.17,29.05,3.33,6.27,4.37,28.86,10.76,2.79,15.19,4.61,7.08,1.45,9.65,24.67,8.8,27.14,33.16,21.5,29.58,15.44,23.66,20.48,12.42,33.73,38.85,25.8,25.43,30.52,12.59,1.28,20.52,26.76,14.13,11.5,17.26,19.96,16.44,8.13,21.12,4.8,19.16,27.11,40.19,26.84,19.53,15.36,23.82,2.77,27.23,13.73,0.0,3.13,30.05,29.49,24.01,4.98,2.87,8.23,19.12,32.05,21.53,22.21,44.87,25.88,16.61,24.95,14.64,28.74,15.98,18.33,32.64,24.49,20.56,8.28,43.36,6.01,3.83
